hRange, Ratio, Pr(Ratio)<=
516.0,1.2781774580335732,0.42259414225942465
516.0,1.2781954887218046,0.4229428172942922
516.0,1.2782152230971129,0.4230590423059147
516.0,1.278301886792453,0.4231752673175372
516.0,1.2783505154639174,0.4232914923291597
516.0,1.2783882783882783,0.4234077173407822
516.0,1.2784090909090908,0.4235239423524047
516.0,1.2785515320334262,0.4237563923756497
516.0,1.278637770897833,0.4239888423988947
516.0,1.278688524590164,0.42410506741051723
516.0,1.278745644599303,0.42422129242213974
516.0,1.2788203753351206,0.42445374244538475
516.0,1.2788461538461537,0.42468619246862976
516.0,1.2789115646258504,0.42480241748025227
516.0,1.2789473684210526,0.4249186424918748
516.0,1.2790697674418605,0.4252673175267423
516.0,1.2792022792022792,0.4253835425383648
516.0,1.2792452830188679,0.4257322175732323
516.0,1.2793296089385475,0.4258484425848548
516.0,1.2794520547945205,0.42596466759647733
516.0,1.279503105590062,0.42631334263134485
516.0,1.2795180722891566,0.42654579265458986
516.0,1.2795698924731183,0.4267782426778349
516.0,1.279683377308707,0.4268944676894574
516.0,1.2797927461139897,0.4270106927010799
516.0,1.28,0.4273593677359474
516.0,1.280112044817927,0.4274755927475699
516.0,1.280130293159609,0.42782426778243743
516.0,1.2801932367149758,0.42794049279405993
516.0,1.2803030303030303,0.42817294281730495
516.0,1.280323450134771,0.42828916782892745
516.0,1.280373831775701,0.42840539284054996
516.0,1.2804232804232805,0.42852161785217247
516.0,1.2804428044280443,0.42863784286379497
516.0,1.2805194805194806,0.42887029288704
516.0,1.280612244897959,0.4289865178986625
516.0,1.2808716707021792,0.429102742910285
516.0,1.2809364548494984,0.42933519293353
516.0,1.2809523809523808,0.4294514179451525
516.0,1.281081081081081,0.4296838679683975
516.0,1.2811671087533156,0.42980009298002003
516.0,1.28125,0.43003254300326504
516.0,1.2813455657492354,0.43014876801488755
516.0,1.2813688212927756,0.43026499302651006
516.0,1.281524926686217,0.43038121803813256
516.0,1.2815533980582525,0.43049744304975507
516.0,1.2816901408450705,0.4306136680613776
516.0,1.2818428184281843,0.4307298930730001
516.0,1.2818791946308725,0.4310785681078676
516.0,1.2819843342036554,0.4311947931194901
516.0,1.2821158690176322,0.4313110181311126
516.0,1.2821316614420062,0.4314272431427351
516.0,1.2821782178217822,0.4315434681543576
516.0,1.2822384428223845,0.43165969316598013
516.0,1.282420749279539,0.43177591817760264
516.0,1.2826086956521738,0.43212459321247015
516.0,1.2827225130890052,0.43224081822409266
516.0,1.2828282828282829,0.43247326824733767
516.0,1.2829268292682927,0.4325894932589602
516.0,1.2829736211031175,0.4327057182705827
516.0,1.2830188679245282,0.4330543933054502
516.0,1.283236994219653,0.4331706183170727
516.0,1.2833787465940054,0.4335192933519402
516.0,1.2834645669291338,0.43386796838680775
516.0,1.2835249042145593,0.43398419339843025
516.0,1.2835443037974683,0.43410041841005276
516.0,1.2836185819070904,0.43421664342167526
516.0,1.2837837837837838,0.4344490934449203
516.0,1.2838709677419355,0.4345653184565428
516.0,1.2839116719242902,0.4347977684797878
516.0,1.2840909090909092,0.4349139934914103
516.0,1.2841225626740946,0.4351464435146553
516.0,1.284153005464481,0.4353788935379003
516.0,1.2841823056300268,0.43549511854952283
516.0,1.2842105263157895,0.43572756857276784
516.0,1.2843137254901962,0.43584379358439035
516.0,1.2846153846153847,0.43596001859601285
516.0,1.2847457627118644,0.43619246861925787
516.0,1.2847682119205297,0.4363086936308804
516.0,1.2848101265822784,0.4365411436541254
516.0,1.2849162011173185,0.4367735936773704
516.0,1.284931506849315,0.4368898186889929
516.0,1.2849462365591398,0.4371222687122379
516.0,1.2849604221635884,0.43735471873548293
516.0,1.2849740932642486,0.43747094374710543
516.0,1.285012285012285,0.43758716875872794
516.0,1.285024154589372,0.43770339377035045
516.0,1.2850356294536818,0.43781961878197295
516.0,1.2857142857142858,0.4395629939563105
516.0,1.2863961813842482,0.439679218967933
516.0,1.2864197530864196,0.4397954439795555
516.0,1.2864450127877238,0.439911668991178
516.0,1.2864721485411141,0.440144119014423
516.0,1.2865013774104683,0.4402603440260455
516.0,1.2865168539325842,0.44060901906091304
516.0,1.2865329512893984,0.44072524407253555
516.0,1.2866043613707165,0.44084146908415806
516.0,1.286624203821656,0.44107391910740307
516.0,1.286689419795222,0.4413063691306481
516.0,1.2867132867132867,0.4415388191538931
516.0,1.286764705882353,0.4416550441655156
516.0,1.2868217054263567,0.4418874941887606
516.0,1.2871287128712872,0.4420037192003831
516.0,1.2871794871794873,0.4421199442120056
516.0,1.2872340425531914,0.44235239423525063
516.0,1.2872628726287263,0.44246861924687314
516.0,1.287292817679558,0.44258484425849565
516.0,1.287323943661972,0.44270106927011815
516.0,1.2875399361022364,0.44281729428174066
516.0,1.2875816993464053,0.4431659693166082
516.0,1.2876712328767124,0.4433984193398532
516.0,1.2878228782287824,0.4435146443514757
516.0,1.2878411910669976,0.4437470943747207
516.0,1.2878787878787878,0.4439795443979657
516.0,1.2879377431906616,0.4440957694095882
516.0,1.287958115183246,0.44421199442121073
516.0,1.288,0.44444444444445574
516.0,1.2880886426592797,0.44456066945607825
516.0,1.2881355932203389,0.44479311947932326
516.0,1.2882352941176471,0.44490934449094577
516.0,1.2883435582822085,0.4450255695025683
516.0,1.2884160756501182,0.4451417945141908
516.0,1.2884615384615385,0.4453742445374358
516.0,1.2885572139303483,0.4454904695490583
516.0,1.288659793814433,0.4456066945606808
516.0,1.2887700534759359,0.4457229195723033
516.0,1.2888283378746594,0.4458391445839258
516.0,1.288888888888889,0.44618781961879334
516.0,1.2889518413597734,0.44642026964203835
516.0,1.2889733840304183,0.44653649465366085
516.0,1.2890173410404624,0.44665271966528336
516.0,1.2890625,0.44676894467690587
516.0,1.2892768079800498,0.44688516968852837
516.0,1.2893890675241158,0.4470013947001509
516.0,1.2894056847545219,0.4471176197117734
516.0,1.289544235924933,0.4472338447233959
516.0,1.2895622895622896,0.4473500697350184
516.0,1.289617486338798,0.4474662947466409
516.0,1.2896935933147633,0.4475825197582634
516.0,1.289855072463768,0.4476987447698859
516.0,1.2899628252788105,0.4478149697815084
516.0,1.29,0.4479311947931309
516.0,1.2900302114803626,0.44804741980475343
516.0,1.2900763358778626,0.44816364481637594
516.0,1.2901960784313726,0.44827986982799845
516.0,1.2903225806451613,0.44851231985124346
516.0,1.2904109589041095,0.44862854486286596
516.0,1.2904761904761906,0.44874476987448847
516.0,1.2905027932960893,0.4489772198977335
516.0,1.2905569007263922,0.449093444909356
516.0,1.2905982905982907,0.4492096699209785
516.0,1.2907268170426065,0.449325894932601
516.0,1.290909090909091,0.449558344955846
516.0,1.2911051212938005,0.449790794979091
516.0,1.2911694510739857,0.44990701999071353
516.0,1.2912621359223302,0.45013947001395854
516.0,1.2913165266106443,0.45037192003720355
516.0,1.2913385826771653,0.45048814504882606
516.0,1.2914572864321607,0.45060437006044857
516.0,1.291866028708134,0.4507205950720711
516.0,1.2918918918918918,0.4510692701069386
516.0,1.2920110192837466,0.4511854951185611
516.0,1.2921348314606742,0.4513017201301836
516.0,1.292191435768262,0.4514179451418061
516.0,1.2922077922077921,0.4515341701534286
516.0,1.2922636103151863,0.4516503951650511
516.0,1.2923588039867109,0.45176662017667363
516.0,1.2924281984334203,0.45188284518829613
516.0,1.2924528301886793,0.45199907019991864
516.0,1.2924901185770752,0.45223152022316365
516.0,1.2925170068027212,0.45234774523478616
516.0,1.2925659472422062,0.45246397024640866
516.0,1.2926829268292683,0.4528126452812762
516.0,1.292929292929293,0.4529288702928987
516.0,1.2929577464788733,0.4532775453277662
516.0,1.293103448275862,0.4535099953510112
516.0,1.293159609120521,0.4536262203626337
516.0,1.293193717277487,0.45374244537425623
516.0,1.2934782608695652,0.45409112040912375
516.0,1.2935153583617747,0.45432357043236876
516.0,1.2935323383084578,0.45443979544399127
516.0,1.2936507936507937,0.4545560204556138
516.0,1.2936708860759494,0.4547884704788588
516.0,1.29375,0.4549046954904813
516.0,1.2937853107344632,0.4550209205021038
516.0,1.2938388625592416,0.4551371455137263
516.0,1.2939481268011528,0.4553695955369713
516.0,1.2939632545931758,0.45560204556021633
516.0,1.2939759036144578,0.45571827057183883
516.0,1.2941176470588236,0.45583449558346134
516.0,1.2942779291553133,0.45606694560670635
516.0,1.2943396226415094,0.45618317061832886
516.0,1.2944162436548223,0.45641562064157387
516.0,1.2945205479452055,0.4565318456531964
516.0,1.2947368421052632,0.4571129707113089
516.0,1.294820717131474,0.4572291957229314
516.0,1.2949640287769784,0.4573454207345539
516.0,1.294985250737463,0.4574616457461764
516.0,1.2950819672131149,0.4581589958159114
516.0,1.2951653944020356,0.4583914458391564
516.0,1.2952380952380953,0.4585076708507789
516.0,1.2953846153846154,0.45862389586240143
516.0,1.2954545454545454,0.45908879590889146
516.0,1.2955145118733509,0.45932124593213647
516.0,1.29553264604811,0.459669920967004
516.0,1.2956521739130435,0.4597861459786265
516.0,1.2958579881656804,0.459902370990249
516.0,1.295890410958904,0.460134821013494
516.0,1.2959183673469388,0.4602510460251165
516.0,1.296,0.460367271036739
516.0,1.2960526315789473,0.46071594607160654
516.0,1.296116504854369,0.46083217108322905
516.0,1.2962962962962963,0.46106462110647406
516.0,1.296470588235294,0.46118084611809657
516.0,1.2965116279069768,0.4614132961413416
516.0,1.296551724137931,0.4618781961878316
516.0,1.296577946768061,0.4619944211994541
516.0,1.2967032967032968,0.4622268712226991
516.0,1.296875,0.46245932124594413
516.0,1.2969696969696969,0.46257554625756664
516.0,1.297029702970297,0.46292422129243416
516.0,1.297082228116711,0.46315667131567917
516.0,1.2971428571428572,0.4633891213389242
516.0,1.2972972972972974,0.4636215713621692
516.0,1.2973977695167287,0.4637377963737917
516.0,1.2975206611570247,0.4638540213854142
516.0,1.2975778546712802,0.4642026964202817
516.0,1.2976501305483028,0.46431892143190423
516.0,1.297752808988764,0.46443514644352674
516.0,1.297872340425532,0.46501627150163927
516.0,1.2980132450331126,0.4653649465365068
516.0,1.2982005141388175,0.4654811715481293
516.0,1.2982456140350878,0.4655973965597518
516.0,1.2983050847457627,0.4657136215713743
516.0,1.298342541436464,0.4660622966062418
516.0,1.2984293193717278,0.4661785216178643
516.0,1.2985781990521328,0.46629474662948683
516.0,1.2986111111111112,0.46664342166435435
516.0,1.2988505747126438,0.46675964667597686
516.0,1.298932384341637,0.46687587168759936
516.0,1.2990033222591362,0.4671083217108444
516.0,1.2991202346041055,0.4672245467224669
516.0,1.299168975069252,0.4674569967457119
516.0,1.2992518703241895,0.4675732217573344
516.0,1.299287410926366,0.4676894467689569
516.0,1.2993197278911566,0.4678056717805794
516.0,1.2994011976047903,0.4679218967922019
516.0,1.2994350282485876,0.46815434681544693
516.0,1.2994652406417113,0.46838679683869194
516.0,1.299492385786802,0.46850302185031445
516.0,1.2995169082125604,0.46861924686193696
516.0,1.2996515679442509,0.46885169688518197
516.0,1.2997118155619596,0.4689679218968045
516.0,1.2997275204359673,0.469084146908427
516.0,1.3,0.4696652719665395
516.0,1.3002421307506054,0.469781496978162
516.0,1.3002680965147453,0.4698977219897845
516.0,1.3002832861189801,0.47001394700140703
516.0,1.3003003003003002,0.47013017201302953
516.0,1.3005181347150259,0.47024639702465204
516.0,1.3005464480874316,0.47036262203627455
516.0,1.300578034682081,0.47059507205951956
516.0,1.3006993006993006,0.47071129707114207
516.0,1.3008356545961002,0.47082752208276457
516.0,1.3009404388714734,0.4709437470943871
516.0,1.3010033444816054,0.4711761971176321
516.0,1.3010204081632653,0.4712924221292546
516.0,1.3010752688172043,0.4714086471408771
516.0,1.3011363636363635,0.4715248721524996
516.0,1.3012048192771084,0.4717573221757446
516.0,1.3013698630136987,0.4718735471873671
516.0,1.3014492753623188,0.47198977219898963
516.0,1.3015873015873016,0.47222222222223464
516.0,1.3016759776536313,0.47233844723385715
516.0,1.3017543859649123,0.47245467224547966
516.0,1.301775147928994,0.47257089725710216
516.0,1.3018867924528301,0.47268712226872467
516.0,1.3019943019943019,0.4730357973035922
516.0,1.3020134228187918,0.4732682473268372
516.0,1.3021978021978022,0.4733844723384597
516.0,1.3022670025188916,0.4735006973500822
516.0,1.302325581395349,0.4737331473733272
516.0,1.3023872679045092,0.47384937238494973
516.0,1.3025210084033614,0.47396559739657224
516.0,1.3026315789473684,0.47408182240819474
516.0,1.3026706231454006,0.47419804741981725
516.0,1.3028169014084507,0.47454672245468477
516.0,1.302857142857143,0.4746629474663073
516.0,1.303030303030303,0.4750116225011748
516.0,1.3032069970845481,0.4753602975360423
516.0,1.3032490974729243,0.4754765225476648
516.0,1.303370786516854,0.4755927475592873
516.0,1.3035019455252919,0.4757089725709098
516.0,1.3035714285714286,0.47594142259415484
516.0,1.3036144578313253,0.47605764760577735
516.0,1.3036303630363035,0.47617387261739985
516.0,1.3037249283667622,0.47652254765226737
516.0,1.303886925795053,0.4766387726638899
516.0,1.303951367781155,0.4767549976755124
516.0,1.304,0.4769874476987574
516.0,1.304054054054054,0.4772198977220024
516.0,1.304093567251462,0.4775685727568699
516.0,1.3041825095057034,0.47768479776849243
516.0,1.304225352112676,0.47791724779173744
516.0,1.3042394014962593,0.47803347280335995
516.0,1.3043478260869565,0.47838214783822747
516.0,1.3044776119402985,0.47849837284985
516.0,1.3044982698961938,0.4786145978614725
516.0,1.3045977011494252,0.478730822873095
516.0,1.304635761589404,0.4788470478847175
516.0,1.3046875,0.47896327289634
516.0,1.3047091412742382,0.4790794979079625
516.0,1.3049645390070923,0.479195722919585
516.0,1.3049853372434017,0.4793119479312075
516.0,1.305,0.47954439795445253
516.0,1.305084745762712,0.48012552301256506
516.0,1.3051643192488263,0.48024174802418756
516.0,1.3051771117166213,0.48035797303581007
516.0,1.3053435114503817,0.4807066480706776
516.0,1.3054755043227666,0.4809390980939226
516.0,1.3055555555555556,0.4810553231055451
516.0,1.3056478405315615,0.4812877731287901
516.0,1.3058823529411765,0.48163644816365764
516.0,1.3059490084985836,0.48198512319852516
516.0,1.3059701492537314,0.48210134821014766
516.0,1.3060109289617485,0.4823337982333927
516.0,1.3060686015831136,0.4824500232450152
516.0,1.3061224489795917,0.4826824732682602
516.0,1.30635838150289,0.4829149232915052
516.0,1.3064066852367688,0.4830311483031277
516.0,1.3065134099616857,0.4832635983263727
516.0,1.3066666666666666,0.48337982333799523
516.0,1.3067846607669618,0.48349604834961774
516.0,1.3068181818181819,0.48361227336124024
516.0,1.3068493150684932,0.48384472338448525
516.0,1.3069053708439897,0.48396094839610776
516.0,1.3070866141732282,0.48407717340773027
516.0,1.307116104868914,0.48419339841935277
516.0,1.3071428571428572,0.4843096234309753
516.0,1.3071672354948805,0.4846582984658428
516.0,1.3072463768115943,0.4848907484890878
516.0,1.3076923076923077,0.4858205485820678
516.0,1.308108108108108,0.4859367735936903
516.0,1.308139534883721,0.4861692236169353
516.0,1.3081570996978853,0.4862854486285578
516.0,1.3081761006289307,0.48640167364018033
516.0,1.3082191780821917,0.48675034867504785
516.0,1.3082706766917294,0.48686657368667036
516.0,1.3085399449035813,0.48698279869829286
516.0,1.3085714285714285,0.4873314737331604
516.0,1.3086053412462908,0.4876801487680279
516.0,1.308724832214765,0.4877963737796504
516.0,1.3087719298245615,0.4879125987912729
516.0,1.308880308880309,0.4881450488145179
516.0,1.3089430894308942,0.48826127382614043
516.0,1.3090379008746356,0.48849372384938544
516.0,1.309090909090909,0.48860994886100795
516.0,1.309278350515464,0.48907484890749797
516.0,1.3093922651933703,0.4891910739191205
516.0,1.3094339622641509,0.489307298930743
516.0,1.3094555873925502,0.4896559739656105
516.0,1.3095238095238095,0.4898884239888555
516.0,1.3097643097643097,0.490004649000478
516.0,1.3098591549295775,0.49035332403534554
516.0,1.3099273607748183,0.49046954904696805
516.0,1.3099415204678362,0.49058577405859055
516.0,1.3100303951367782,0.49070199907021306
516.0,1.3102625298329356,0.49081822408183556
516.0,1.3103448275862069,0.49186424918643806
516.0,1.31044776119403,0.4922129242213056
516.0,1.3105882352941176,0.4924453742445506
516.0,1.3106796116504855,0.4925615992561731
516.0,1.310734463276836,0.4926778242677956
516.0,1.3107769423558897,0.4929102742910406
516.0,1.3108108108108107,0.4930264993026631
516.0,1.310850439882698,0.49337517433753064
516.0,1.3109540636042403,0.49384007438402067
516.0,1.3109756097560976,0.4940725244072657
516.0,1.3110047846889952,0.4941887494188882
516.0,1.3111111111111111,0.4943049744305107
516.0,1.3112244897959184,0.4944211994421332
516.0,1.3112391930835734,0.4947698744770007
516.0,1.3113207547169812,0.4948860994886232
516.0,1.311377245508982,0.49511854951186823
516.0,1.3114186851211074,0.49558344955835826
516.0,1.3114355231143553,0.49569967456998076
516.0,1.3115942028985508,0.49581589958160327
516.0,1.3117505995203838,0.4959321245932258
516.0,1.311764705882353,0.4960483496048483
516.0,1.311926605504587,0.4963970246397158
516.0,1.3120567375886525,0.4968619246862058
516.0,1.3121387283236994,0.49721059972107334
516.0,1.312169312169312,0.49744304974431836
516.0,1.3123123123123124,0.49767549976756337
516.0,1.3123287671232877,0.4977917247791859
516.0,1.3125,0.4982566248256759
516.0,1.3126843657817109,0.4984890748489209
516.0,1.3127272727272727,0.4986052998605434
516.0,1.3127962085308056,0.4987215248721659
516.0,1.3128205128205128,0.49883774988378843
516.0,1.312849162011173,0.49895397489541093
516.0,1.312883435582822,0.49930264993027845
516.0,1.3129251700680271,0.49953509995352346
516.0,1.3130434782608695,0.5000000000000134
516.0,1.3131313131313131,0.5001162250116359
516.0,1.313167259786477,0.5003486750348809
516.0,1.3131868131868132,0.5004649000465033
516.0,1.3132530120481927,0.5008135750813708
516.0,1.3133333333333332,0.5009298000929933
516.0,1.3135391923990498,0.5011622501162383
516.0,1.3135888501742161,0.5016271501627283
516.0,1.3137254901960784,0.5017433751743507
516.0,1.3138461538461539,0.5019758251975958
516.0,1.3139240506329113,0.5020920502092182
516.0,1.313953488372093,0.5024407252440857
516.0,1.3139931740614335,0.5025569502557081
516.0,1.3140495867768596,0.5027894002789531
516.0,1.3141993957703928,0.5030218503021981
516.0,1.3142857142857143,0.5033705253370656
516.0,1.3146666666666667,0.5036029753603106
516.0,1.3146853146853146,0.5039516503951781
516.0,1.314868804664723,0.5041841004184231
516.0,1.3149171270718232,0.5043003254300455
516.0,1.31496062992126,0.504416550441668
516.0,1.3150684931506849,0.5045327754532904
516.0,1.3151515151515152,0.5047652254765355
516.0,1.3154121863799284,0.5052301255230255
516.0,1.3154574132492114,0.5053463505346479
516.0,1.3154761904761905,0.505578800557893
516.0,1.3155080213903743,0.5056950255695154
516.0,1.3155339805825244,0.5058112505811379
516.0,1.3157894736842106,0.5065086006508729
516.0,1.3160377358490567,0.5066248256624953
516.0,1.3161094224924013,0.5068572756857403
516.0,1.3161512027491409,0.5069735006973628
516.0,1.3161764705882353,0.5070897257089853
516.0,1.316301703163017,0.5072059507206077
516.0,1.3163538873994638,0.5073221757322302
516.0,1.3164179104477611,0.5074384007438526
516.0,1.316546762589928,0.5080195258019651
516.0,1.3165829145728642,0.5082519758252101
516.0,1.3166666666666667,0.5083682008368325
516.0,1.316715542521994,0.508484425848455
516.0,1.316831683168317,0.5086006508600774
516.0,1.3169014084507042,0.5089493258949449
516.0,1.3170028818443804,0.5090655509065674
516.0,1.3170731707317074,0.5095304509530574
516.0,1.3171355498721227,0.5096466759646798
516.0,1.3172804532577904,0.5097629009763023
516.0,1.3173431734317342,0.5098791259879247
516.0,1.3173652694610778,0.5102278010227922
516.0,1.3175355450236967,0.5103440260344146
516.0,1.317548746518106,0.5104602510460371
516.0,1.317617866004963,0.5105764760576595
516.0,1.3176470588235294,0.510925151092527
516.0,1.3176895306859207,0.5112738261273945
516.0,1.317829457364341,0.5113900511390169
516.0,1.3180212014134276,0.5117387261738844
516.0,1.3180428134556574,0.5118549511855068
516.0,1.3180592991913747,0.5119711761971293
516.0,1.3181818181818181,0.5120874012087517
516.0,1.3183023872679045,0.5122036262203742
516.0,1.3183183183183182,0.5124360762436192
516.0,1.318407960199005,0.5125523012552416
516.0,1.3185840707964602,0.5129009762901091
516.0,1.3186813186813187,0.5130172013017316
516.0,1.31875,0.513133426313354
516.0,1.3187660668380463,0.5132496513249765
516.0,1.318918918918919,0.5133658763365989
516.0,1.319047619047619,0.5134821013482214
516.0,1.3191489361702127,0.5141794514179564
516.0,1.3192488262910798,0.5144119014412014
516.0,1.319277108433735,0.5145281264528239
516.0,1.319327731092437,0.5146443514644463
516.0,1.3194444444444444,0.5147605764760688
516.0,1.319526627218935,0.5152254765225588
516.0,1.3195592286501376,0.5153417015341812
516.0,1.319767441860465,0.5154579265458037
516.0,1.3197969543147208,0.5155741515574261
516.0,1.3198090692124105,0.5158066015806712
516.0,1.32,0.5162715016271612
516.0,1.3202416918429003,0.5163877266387836
516.0,1.3202846975088969,0.5169688516968961
516.0,1.3204747774480712,0.5173175267317636
516.0,1.3205574912891986,0.517433751743386
516.0,1.3205741626794258,0.517666201766631
516.0,1.320754716981132,0.517898651789876
516.0,1.320855614973262,0.5180148768014985
516.0,1.3209876543209877,0.5182473268247435
516.0,1.3210702341137124,0.518363551836366
516.0,1.3211678832116789,0.5184797768479884
516.0,1.3212121212121213,0.5185960018596109
516.0,1.3213296398891967,0.5187122268712333
516.0,1.3213429256594724,0.5189446768944783
516.0,1.3214285714285714,0.5195258019525908
516.0,1.3215130023640662,0.5198744769874583
516.0,1.3216783216783217,0.5201069270107033
516.0,1.32171581769437,0.5203393770339483
516.0,1.3218997361477574,0.5204556020455707
516.0,1.3221153846153846,0.5205718270571932
516.0,1.3222748815165877,0.5208042770804382
516.0,1.3223443223443223,0.5209205020920606
516.0,1.3223880597014925,0.5211529521153057
516.0,1.3224181360201512,0.5213854021385507
516.0,1.3225806451612903,0.5218503021850407
516.0,1.3227383863080684,0.5220827522082857
516.0,1.3227848101265822,0.5221989772199082
516.0,1.3228070175438595,0.5224314272431532
516.0,1.3228346456692914,0.5225476522547756
516.0,1.3228915662650602,0.5226638772663981
516.0,1.323040380047506,0.5230125523012655
516.0,1.323076923076923,0.523361227336133
516.0,1.3232876712328767,0.5234774523477554
516.0,1.3234501347708896,0.5235936773593779
516.0,1.3235294117647058,0.5237099023710003
516.0,1.3236714975845412,0.5238261273826228
516.0,1.323699421965318,0.5239423523942452
516.0,1.3237410071942446,0.5242910274291127
516.0,1.3238095238095238,0.5245234774523577
516.0,1.3239074550128536,0.5246397024639802
516.0,1.323943661971831,0.5247559274756026
516.0,1.32398753894081,0.5248721524872251
516.0,1.324022346368715,0.5249883774988475
516.0,1.3241106719367588,0.52510460251047
516.0,1.3241758241758241,0.5252208275220924
516.0,1.3243243243243243,0.5255695025569599
516.0,1.324468085106383,0.5256857275685823
516.0,1.324582338902148,0.5258019525802048
516.0,1.324742268041237,0.5259181775918272
516.0,1.3247863247863247,0.5260344026034497
516.0,1.3248407643312101,0.5261506276150721
516.0,1.3249097472924187,0.5266155276615622
516.0,1.3249299719887955,0.5267317526731846
516.0,1.325,0.5268479776848071
516.0,1.325068870523416,0.5270804277080521
516.0,1.325088339222615,0.5271966527196745
516.0,1.3251231527093597,0.527312877731297
516.0,1.3251533742331287,0.5274291027429194
516.0,1.3252032520325203,0.5276615527661644
516.0,1.3253012048192772,0.5277777777777869
516.0,1.325358851674641,0.5278940027894093
516.0,1.3256997455470738,0.5280102278010318
516.0,1.3258145363408522,0.5281264528126542
516.0,1.3258426966292134,0.5283589028358993
516.0,1.325925925925926,0.5284751278475217
516.0,1.3259668508287292,0.5285913528591442
516.0,1.3260188087774294,0.5288238028823892
516.0,1.326086956521739,0.5296373779637467
516.0,1.3261390887290168,0.5297536029753691
516.0,1.3265306122448979,0.5299860529986141
516.0,1.3266331658291457,0.5301022780102366
516.0,1.3267605633802817,0.5303347280334816
516.0,1.326829268292683,0.530450953045104
516.0,1.3268482490272373,0.5305671780567265
516.0,1.3268698060941828,0.5306834030683489
516.0,1.3269230769230769,0.530915853091594
516.0,1.326975476839237,0.5310320781032164
516.0,1.3270142180094786,0.5311483031148388
516.0,1.3270440251572326,0.5312645281264613
516.0,1.3271604938271604,0.5313807531380838
516.0,1.3272727272727274,0.5319618781961962
516.0,1.327455919395466,0.5320781032078187
516.0,1.327485380116959,0.5323105532310637
516.0,1.3276283618581908,0.5324267782426861
516.0,1.3276836158192091,0.5325430032543086
516.0,1.3277108433734939,0.5327754532775536
516.0,1.3277777777777777,0.532891678289176
516.0,1.3279569892473118,0.5331241283124211
516.0,1.328125,0.5332403533240435
516.0,1.328173374613003,0.5334728033472885
516.0,1.3282674772036474,0.533589028358911
516.0,1.3282828282828283,0.533821478382156
516.0,1.3284313725490196,0.5339377033937784
516.0,1.3284457478005864,0.5341701534170235
516.0,1.3284671532846715,0.5348675034867585
516.0,1.328502415458937,0.5350999535100035
516.0,1.3285714285714285,0.5355648535564935
516.0,1.3286118980169972,0.535681078568116
516.0,1.3288590604026846,0.5357973035797384
516.0,1.328981723237598,0.5359135285913609
516.0,1.3290488431876606,0.5361459786146059
516.0,1.3291139240506329,0.5362622036262283
516.0,1.3291770573566084,0.5363784286378508
516.0,1.329192546583851,0.5364946536494732
516.0,1.329268292682927,0.5366108786610957
516.0,1.3292978208232447,0.5367271036727181
516.0,1.3293413173652695,0.5368433286843406
516.0,1.3294117647058823,0.536959553695963
516.0,1.329479768786127,0.5370757787075855
516.0,1.3295019157088122,0.5371920037192079
516.0,1.3296703296703296,0.537889353788943
516.0,1.3297491039426523,0.538121803812188
516.0,1.3298429319371727,0.5382380288238104
516.0,1.3298969072164948,0.5383542538354329
516.0,1.3299492385786802,0.5384704788470553
516.0,1.33003300330033,0.5385867038586778
516.0,1.3300970873786409,0.5388191538819228
516.0,1.33015873015873,0.5389353788935453
516.0,1.3302180685358256,0.5390516039051677
516.0,1.3302752293577982,0.5391678289167902
516.0,1.3303834808259587,0.5392840539284126
516.0,1.3304347826086957,0.5395165039516576
516.0,1.3306666666666667,0.5396327289632801
516.0,1.330749354005168,0.5397489539749025
516.0,1.3307888040712468,0.539865178986525
516.0,1.3308641975308642,0.5399814039981474
516.0,1.3308823529411764,0.5404463040446374
516.0,1.3309002433090025,0.5405625290562599
516.0,1.330935251798561,0.5407949790795049
516.0,1.3311258278145695,0.5409112040911274
516.0,1.3311688311688312,0.5410274291027498
516.0,1.33125,0.5411436541143723
516.0,1.3312883435582823,0.5412598791259947
516.0,1.331360946745562,0.5413761041376172
516.0,1.3313953488372092,0.5416085541608622
516.0,1.3314285714285714,0.5417247791724846
516.0,1.3314917127071824,0.5419572291957296
516.0,1.3315217391304348,0.5420734542073521
516.0,1.3315508021390374,0.5423059042305971
516.0,1.3316326530612246,0.5425383542538421
516.0,1.3316831683168318,0.5426545792654646
516.0,1.3317073170731708,0.5428870292887096
516.0,1.3317307692307692,0.543003254300332
516.0,1.33201581027668,0.5431194793119545
516.0,1.3321033210332103,0.5434681543468219
516.0,1.332129963898917,0.543700604370067
516.0,1.3322259136212624,0.5438168293816894
516.0,1.3322683706070289,0.5439330543933119
516.0,1.3322884012539185,0.5440492794049343
516.0,1.3323076923076924,0.5442817294281793
516.0,1.3323442136498516,0.5443979544398018
516.0,1.3323615160349853,0.5445141794514242
516.0,1.332378223495702,0.5446304044630467
516.0,1.332409972299169,0.5447466294746691
516.0,1.332425068119891,0.5448628544862916
516.0,1.3324396782841823,0.544979079497914
516.0,1.3324675324675326,0.5450953045095365
516.0,1.3324808184143222,0.5452115295211589
516.0,1.3325062034739454,0.5453277545327814
516.0,1.332518337408313,0.5456764295676488
516.0,1.3325301204819278,0.5457926545792713
516.0,1.332541567695962,0.5459088795908937
516.0,1.3333333333333333,0.5482333798233437
516.0,1.334128878281623,0.5484658298465888
516.0,1.334140435835351,0.5486982798698338
516.0,1.3341523341523343,0.5490469549047012
516.0,1.3341772151898734,0.5491631799163237
