Cost, Pr(OPT<Cost)
774.9215017064846,0.4810400000000275
774.9251497005988,0.4810600000000275
774.9321663019693,0.4811000000000275
774.9350649350649,0.48118000000002753
774.9371980676328,0.4812200000000275
774.9512195121952,0.4813600000000275
774.9655172413792,0.4814000000000275
774.9677419354839,0.4814200000000275
774.970786516854,0.4814400000000275
774.9782608695652,0.4815000000000275
774.9822064056939,0.48158000000002754
774.9875000000001,0.4816200000000275
774.9896907216495,0.4816600000000275
774.9949748743719,0.4817200000000275
774.9999999999999,0.48174000000002754
775.0019417475729,0.48176000000002756
775.006329113924,0.48180000000002754
775.0145454545454,0.48186000000002754
775.0164917541229,0.48190000000002753
775.025641025641,0.48202000000002754
775.0354838709677,0.4821200000000275
775.0414507772022,0.48214000000002755
775.0442748091604,0.48218000000002753
775.0521739130435,0.48220000000002755
775.0546318289787,0.48224000000002754
775.0575916230367,0.48232000000002756
775.0657894736842,0.48242000000002755
775.0730948678072,0.48244000000002757
775.0753564154786,0.48254000000002756
775.0796460176991,0.48258000000002754
775.083650190114,0.48264000000002755
775.090909090909,0.48274000000002754
775.0973154362416,0.48282000000002756
775.1030110935023,0.48288000000002756
775.1081081081081,0.48294000000002757
775.1126961483594,0.4830000000000276
775.1206225680934,0.48304000000002756
775.1256830601093,0.48316000000002757
775.1301369863014,0.4832800000000276
775.1340872374799,0.48332000000002756
775.1376146788991,0.48338000000002757
775.1407837445573,0.4834000000000276
775.1527777777778,0.48344000000002757
775.1563169164882,0.4834600000000276
775.1593625498008,0.4835200000000276
775.1620111731844,0.4835400000000276
775.1643356643357,0.4835800000000276
775.1663920922571,0.4837000000000276
775.1682242990655,0.4837400000000276
775.1698670605613,0.4837600000000276
775.1713483146068,0.48378000000002763
775.1999999999999,0.48408000000002765
775.2296511627907,0.4841000000000277
775.2312404287902,0.4841200000000277
775.2330097087379,0.4841600000000277
775.2349914236706,0.48420000000002766
775.2372262773723,0.48426000000002767
775.2397660818714,0.4843400000000277
775.2426778242677,0.4843600000000277
775.2460496613996,0.4844000000000277
775.2573839662447,0.4844200000000277
775.263650546022,0.4844600000000277
775.2673267326733,0.4845200000000277
775.2714535901927,0.4845600000000277
775.276119402985,0.4845800000000277
775.2814371257485,0.4846200000000277
775.2875536480686,0.4846400000000277
775.2921686746988,0.48466000000002774
775.2946635730858,0.48468000000002776
775.3030303030303,0.4847000000000278
775.3094812164579,0.48484000000002775
775.3167938931297,0.48490000000002775
775.3251533742331,0.48496000000002776
775.3322528363047,0.4849800000000278
775.3348017621145,0.4850000000000278
775.3369127516779,0.4850400000000278
775.3402061855669,0.4851600000000278
775.343661971831,0.4851800000000278
775.346062052506,0.48520000000002783
775.3491773308958,0.4852400000000278
775.3511111111111,0.4852800000000278
775.359375,0.4853200000000278
775.3669849931788,0.4853400000000278
775.3685950413224,0.4853600000000278
775.37106918239,0.48538000000002784
775.3789473684211,0.48548000000002783
775.3846153846154,0.48556000000002786
775.3906542056075,0.48566000000002785
775.3949044585988,0.48576000000002784
775.3980582524272,0.48578000000002786
775.4040000000001,0.48582000000002784
775.4064080944352,0.48584000000002786
775.4081632653061,0.4858600000000279
775.4193548387096,0.4858800000000279
775.4301833568406,0.4859200000000279
775.4318181818182,0.4859400000000279
775.434034416826,0.48602000000002793
775.4372093023256,0.4860600000000279
775.4421364985163,0.4861000000000279
775.4457831325301,0.4861400000000279
775.4508196721312,0.48618000000002787
775.4553990610328,0.4862600000000279
775.4634146341464,0.4862800000000279
775.4701986754967,0.4863400000000279
775.477341389728,0.4863800000000279
775.4794520547945,0.4864200000000279
775.4868189806677,0.4864800000000279
775.4928229665072,0.4865000000000279
775.4978102189781,0.48652000000002793
775.4999999999999,0.4865600000000279
775.5056179775281,0.4867200000000279
775.5101351351352,0.48674000000002793
775.5138461538462,0.48676000000002795
775.5270541082164,0.486840000000028
775.5296229802512,0.48698000000002795
775.5317073170731,0.48710000000002796
775.5334323922733,0.487120000000028
775.551724137931,0.487340000000028
775.5703479576399,0.487400000000028
775.5721393034826,0.487580000000028
775.5743119266056,0.487600000000028
775.5770020533881,0.487640000000028
775.591054313099,0.487680000000028
775.5950704225352,0.487800000000028
775.5999999999999,0.487880000000028
775.6039603960396,0.48790000000002803
775.6061946902655,0.48792000000002805
775.6142131979694,0.48798000000002806
775.6210131332083,0.48802000000002804
775.6294736842104,0.488060000000028
775.6319218241042,0.488100000000028
775.6402877697841,0.48834000000002803
775.6469072164948,0.48836000000002805
775.6483516483516,0.48840000000002803
775.6506024096385,0.488440000000028
775.6545961002786,0.488480000000028
775.6580310880829,0.488580000000028
775.6636363636364,0.488600000000028
775.6698656429942,0.48862000000002803
775.6744186046511,0.48874000000002804
775.6846652267819,0.48876000000002806
775.6875,0.48880000000002805
775.6896,0.48882000000002807
775.7037037037037,0.4891200000000281
775.7186440677966,0.4891600000000281
775.721021611002,0.4891800000000281
775.7242990654206,0.4892200000000281
775.7427937915743,0.4892400000000281
775.7452830188679,0.4892800000000281
775.7513513513513,0.48932000000002807
775.7572078907435,0.48936000000002805
775.7594936708861,0.48940000000002803
775.7647058823529,0.489440000000028
775.7683284457478,0.48946000000002804
775.7709923664122,0.48948000000002806
775.7770382695506,0.48954000000002806
775.7787234042553,0.4895600000000281
775.7884615384614,0.4896400000000281
775.797603195739,0.48966000000002813
775.7990726429675,0.48972000000002813
775.8011049723756,0.48974000000002815
775.8089552238805,0.48980000000002816
775.8127208480565,0.48994000000002813
775.8181818181818,0.4899800000000281
775.8234295415959,0.4900200000000281
775.8309278350515,0.4900600000000281
775.8333333333333,0.49010000000002807
775.8349120433018,0.4901200000000281
775.8425196850394,0.4902000000000281
775.8531073446328,0.4902400000000281
775.8590308370044,0.4902800000000281
775.8628158844765,0.4903000000000281
775.8664772727273,0.4903200000000281
775.8688524590165,0.4903600000000281
775.8717504332756,0.49044000000002813
775.88,0.4904800000000281
775.8876404494382,0.4905400000000281
775.8947368421052,0.4905800000000281
775.8991935483871,0.4906400000000281
775.9013452914799,0.49066000000002813
775.907514450867,0.49072000000002813
775.9221238938053,0.49074000000002815
775.9285714285714,0.4908200000000282
775.9345335515549,0.4908400000000282
775.9400630914826,0.4908800000000282
775.945205479452,0.49092000000002817
775.9522776572668,0.49096000000002815
775.9586776859504,0.49098000000002817
775.9644970414201,0.4910600000000282
775.9698113207547,0.4910800000000282
775.9746835443038,0.49116000000002824
775.9791666666666,0.4912000000000282
775.9833055091821,0.4913000000000282
775.9871382636657,0.4913600000000282
775.9906976744187,0.4914800000000282
775.9940119760479,0.4915200000000282
775.9971056439942,0.49154000000002823
776.0027137042063,0.49156000000002825
776.0099255583127,0.49160000000002824
776.0140845070423,0.49162000000002826
776.0178173719377,0.49166000000002824
776.0211864406781,0.49168000000002826
776.0242424242424,0.4917600000000283
776.027027027027,0.49180000000002827
776.0295748613678,0.49184000000002825
776.0319148936171,0.49188000000002824
776.0340715502555,0.4919200000000282
776.0360655737705,0.49198000000002823
776.0379146919431,0.4920800000000282
776.041237113402,0.4921200000000282
776.0869565217391,0.4925600000000282
776.1343511450382,0.4925800000000282
776.1360759493671,0.4926400000000282
776.1379310344828,0.49266000000002824
776.1399317406144,0.49274000000002827
776.1420959147425,0.49280000000002827
776.1444444444444,0.4928200000000283
776.147001934236,0.4928800000000283
776.1497975708503,0.4929000000000283
776.1528662420382,0.49292000000002834
776.1600000000001,0.49294000000002836
776.1688654353562,0.4929600000000284
776.177068214804,0.4929800000000284
776.1801801801802,0.4930000000000284
776.1835147744945,0.4930400000000284
776.1870967741936,0.4930600000000284
776.1909547738694,0.4931600000000284
776.1951219512194,0.4932000000000284
776.1996370235935,0.49334000000002837
776.2045454545455,0.4933600000000284
776.2157676348547,0.4933800000000284
776.22,0.4934000000000284
776.2222222222223,0.4934400000000284
776.2293577981652,0.49346000000002843
776.2345483359746,0.49352000000002844
776.2372881355932,0.49354000000002846
776.2401315789474,0.49358000000002844
776.2461538461538,0.4936200000000284
776.2526690391459,0.49370000000002845
776.267441860465,0.49372000000002847
776.2736842105263,0.49376000000002845
776.2758620689656,0.4937800000000285
776.2803738317757,0.49382000000002846
776.2851063829787,0.49388000000002846
776.2875605815831,0.49400000000002847
776.2953020134228,0.4940600000000285
776.303664921466,0.49416000000002847
776.3127272727272,0.4941800000000285
776.3165680473372,0.4942000000000285
776.3225806451613,0.49428000000002853
776.3246554364472,0.49434000000002853
776.3333333333333,0.49440000000002854
776.342668863262,0.49446000000002854
776.3451143451143,0.49448000000002856
776.3527397260274,0.49458000000002855
776.35807860262,0.4946600000000286
776.3636363636364,0.4947400000000286
776.367469879518,0.4947800000000286
776.3754646840148,0.4948800000000286
776.3775351014041,0.4949600000000286
776.3883495145631,0.4950400000000286
776.3982808022922,0.4950800000000286
776.4,0.4951800000000286
776.4024390243902,0.4952400000000286
776.4088888888889,0.4952600000000286
776.4125874125875,0.49534000000002865
776.4179104477613,0.49536000000002867
776.4202453987731,0.49542000000002867
776.4262295081968,0.49546000000002866
776.4349775784752,0.4954800000000287
776.4410646387832,0.4955400000000287
776.4455445544554,0.4956200000000287
776.4489795918367,0.4956600000000287
776.4572564612326,0.4956800000000287
776.4615384615385,0.49570000000002873
776.4749999999999,0.49582000000002874
776.4878048780487,0.49584000000002876
776.4894651539709,0.4959200000000288
776.5014836795253,0.4959800000000288
776.5050505050506,0.49602000000002877
776.509727626459,0.4960400000000288
776.5116279069767,0.4960600000000288
776.5203045685279,0.49608000000002883
776.521891418564,0.4961800000000288
776.5254237288135,0.49620000000002884
776.5295315682281,0.4962400000000288
776.5318471337579,0.4962800000000288
776.5401459854014,0.4964200000000288
776.5487603305785,0.49652000000002877
776.5558912386707,0.4965800000000288
776.5600000000001,0.4966600000000288
776.5670103092783,0.4968000000000288
776.5727699530516,0.4968200000000288
776.5816733067728,0.4968800000000288
776.5867620751342,0.4969800000000288
776.590909090909,0.49702000000002877
776.594353640416,0.4970400000000288
776.6018957345972,0.4970600000000288
776.6054279749478,0.49708000000002883
776.6082089552239,0.49720000000002884
776.610455311973,0.4972400000000288
776.6123076923077,0.4972800000000288
776.6315789473684,0.4974600000000288
776.6523178807946,0.49754000000002885
776.6544789762339,0.49760000000002885
776.6571428571428,0.49764000000002884
776.6605080831409,0.49766000000002886
776.6676258992806,0.4976800000000289
776.6708463949843,0.49772000000002886
776.6746987951808,0.49776000000002885
776.679389312977,0.49784000000002887
776.6989247311828,0.4979200000000289
776.7087827426811,0.4979800000000289
776.7162162162163,0.4981000000000289
776.723279648609,0.4981400000000289
776.7252336448598,0.4981800000000289
776.7316293929713,0.4982600000000289
776.7364016736401,0.4982800000000289
776.7416520210896,0.49836000000002895
776.7454545454545,0.49840000000002893
776.7505938242281,0.49842000000002895
776.75390625,0.49848000000002896
776.7562189054726,0.49854000000002896
776.7692307692307,0.49874000000002894
776.7809239940387,0.49876000000002896
776.7827586206896,0.49882000000002896
776.7852760736197,0.498840000000029
776.791489361702,0.498860000000029
776.7947882736156,0.498880000000029
776.7992351816445,0.498980000000029
776.8010825439783,0.49900000000002903
776.8055555555555,0.49906000000002904
776.8114901256732,0.499100000000029
776.8240223463687,0.49912000000002904
776.8320000000001,0.49918000000002904
776.8426966292136,0.49924000000002905
776.8484848484849,0.49930000000002905
776.8521126760563,0.49934000000002904
776.8604651162791,0.49942000000002906
776.8679245283018,0.49946000000002905
776.8746268656716,0.49948000000002907
776.8767123287671,0.4995000000000291
776.8806818181819,0.4995200000000291
776.8844036697247,0.4995600000000291
776.8911917098446,0.4997400000000291
776.8972267536705,0.4998400000000291
776.902627511592,0.4998800000000291
776.9074889867842,0.4999000000000291
776.9118881118881,0.4999200000000291
776.9139344262295,0.4999600000000291
776.9195402298851,0.5000600000000291
776.9244604316546,0.5001600000000291
776.928813559322,0.5002200000000291
776.9326923076923,0.5002600000000291
776.936170212766,0.5003000000000292
776.9548387096773,0.5003400000000292
776.9579158316634,0.5003600000000292
776.9606003752345,0.5004600000000292
776.962962962963,0.5005400000000292
776.9650582362729,0.5005600000000292
776.9669291338583,0.5006200000000292
776.9686098654709,0.5006600000000292
776.9999999999999,0.5011200000000292
777.0319634703197,0.5012000000000292
777.0337078651685,0.5013200000000292
777.0356536502546,0.5013800000000291
777.0378378378379,0.5014400000000291
777.0403071017274,0.501520000000029
777.0545454545455,0.5015400000000291
777.0598290598291,0.5015800000000291
777.0662460567822,0.5017000000000291
777.07,0.5017200000000291
777.0742049469965,0.5018000000000291
777.078947368421,0.5018400000000292
777.0843373493976,0.5019200000000291
777.0905172413794,0.5019400000000291
777.0976744186047,0.5020600000000291
777.1031096563012,0.5021200000000291
777.1060606060606,0.5021400000000291
777.109185441941,0.5022200000000291
777.1160220994475,0.502400000000029
777.1217391304349,0.5024200000000291
777.1237721021611,0.5024400000000291
777.1280487804878,0.502500000000029
777.1350482315112,0.502560000000029
777.1428571428572,0.502600000000029
777.1516245487364,0.502620000000029
777.1547911547912,0.5026600000000291
777.1574212893553,0.5027000000000291
777.1615384615384,0.5027400000000292
777.1658767772512,0.5027600000000292
777.1728395061729,0.5028200000000291
777.1752921535893,0.5029000000000291
777.1858407079645,0.5029800000000291
777.195652173913,0.5030200000000291
777.1977401129943,0.5031200000000291
777.2065573770492,0.5032200000000291
777.2112676056338,0.5032400000000291
777.2133526850507,0.5032600000000291
777.21875,0.5033600000000291
777.224427480916,0.5034000000000292
777.2324723247232,0.5034200000000292
777.2367149758454,0.5034800000000291
777.248031496063,0.5035200000000292
777.2504258943783,0.5036200000000292
777.2522522522523,0.5036400000000292
777.254854368932,0.5036600000000292
777.2658227848101,0.5037600000000292
777.2809364548496,0.5038800000000292
777.2832369942196,0.5039200000000292
777.2939346811819,0.5039800000000292
777.2978723404256,0.5040200000000292
777.3030927835051,0.5040800000000292
777.3103448275862,0.5041600000000291
777.3169811320755,0.5042800000000291
777.3211009174312,0.5043200000000292
777.3259423503325,0.5043400000000292
777.3286956521739,0.5044000000000292
777.3304721030044,0.5044200000000292
777.3387096774193,0.5045600000000292
777.3473684210526,0.5046000000000292
777.3493530499076,0.5046800000000292
777.3549295774649,0.5047000000000292
777.358361774744,0.5047600000000292
777.3636363636364,0.5047800000000292
777.3660855784468,0.5048000000000292
777.3727810650888,0.5048400000000293
777.3786407766991,0.5048600000000293
777.3804347826087,0.5049200000000292
777.3869346733668,0.5049400000000293
777.3925233644859,0.5049600000000293
777.399577167019,0.5050400000000292
777.4054054054054,0.5050800000000293
777.4103019538188,0.5051400000000292
777.4144736842106,0.5051800000000293
777.4180704441042,0.5052600000000292
777.4366729678638,0.5052800000000293
777.439024390244,0.5054000000000293
777.4410339256866,0.5054200000000293
777.4427710843373,0.5055200000000293
777.4666666666666,0.5056400000000293
777.4897959183672,0.5056800000000293
777.4914196567863,0.5057000000000293
777.493288590604,0.5057600000000293
777.4954627949182,0.5058200000000292
777.498023715415,0.5058600000000293
777.5010845986984,0.5058800000000293
777.5048076923077,0.5059000000000293
777.5153374233129,0.5059800000000293
777.5189456342669,0.5060400000000292
777.5231316725979,0.5061600000000293
777.5280464216635,0.5062000000000293
777.5338983050848,0.5063000000000293
777.5409836065575,0.5063200000000293
777.5436893203885,0.5063600000000293
777.5497382198953,0.5064000000000294
777.5568181818182,0.5064400000000294
777.5652173913044,0.5064800000000295
777.5675675675675,0.5065000000000295
777.5753424657534,0.5066000000000295
777.5844155844156,0.5066800000000294
777.5951417004048,0.5067400000000294
777.5999999999999,0.5068400000000294
777.6034482758621,0.5068600000000294
777.6109090909091,0.5069200000000293
777.6129032258065,0.5069800000000293
777.6237623762377,0.5070400000000292
777.6363636363636,0.5071000000000292
777.6391304347826,0.5071400000000292
777.6466774716368,0.5071800000000293
777.6511627906976,0.5072000000000293
777.6552748885587,0.5072400000000293
777.6608391608391,0.5072600000000294
777.6687898089172,0.5072800000000294
777.6754385964913,0.5073800000000294
777.6774193548387,0.5074200000000294
777.6810810810811,0.5074400000000294
777.6843910806175,0.5074800000000295
777.6901408450703,0.5075600000000294
777.6949640287769,0.5075800000000295
777.6970954356846,0.5076200000000295
777.7026022304833,0.5076600000000295
777.7070707070708,0.5077000000000296
777.7107692307692,0.5077600000000295
777.7208237986271,0.5077800000000295
777.7267759562842,0.5078000000000296
777.7289256198347,0.5078800000000295
777.7307110438729,0.5079400000000295
777.7499999999999,0.5083000000000295
777.7686676427526,0.5083400000000295
777.7703349282298,0.5084200000000295
777.7723292469351,0.5084800000000295
777.7747572815534,0.5085400000000294
777.7899686520376,0.5086000000000294
777.7938144329896,0.5086800000000293
777.7984790874525,0.5087600000000293
777.804255319149,0.5088200000000292
777.808936825886,0.5088600000000293
777.814502529511,0.5089000000000293
777.8212290502793,0.5089400000000294
777.8272727272727,0.5089600000000294
777.8295218295219,0.5090000000000294
777.8344370860926,0.5091200000000294
777.8399999999999,0.5091400000000295
777.8430656934306,0.5092600000000295
777.8536585365853,0.5094200000000295
777.8621700879764,0.5094600000000296
777.8640429338103,0.5095200000000295
777.8669724770642,0.5095400000000295
777.8722044728435,0.5095600000000295
777.8767395626242,0.5096200000000295
777.8787878787879,0.5096600000000295
777.8842105263159,0.5097000000000296
777.8901098901099,0.5097600000000295
777.8926174496645,0.5097800000000295
777.8948863636365,0.5098000000000296
777.8988326848248,0.5098600000000295
777.9036144578313,0.5099400000000295
777.9074074074074,0.5100000000000294
777.9170305676855,0.5100200000000294
777.9200000000001,0.5100800000000294
777.9222972972973,0.5101400000000293
777.9241274658573,0.5101800000000294
777.9402985074627,0.5104800000000294
777.9576547231271,0.5105000000000294
777.9597806215721,0.5105400000000294
777.9625,0.5106000000000294
777.9744,0.5106200000000294
777.9784946236559,0.5106800000000293
777.9837067209777,0.5108000000000293
777.9905660377358,0.5108200000000294
777.9964850615114,0.5108600000000294
777.9999999999999,0.5108800000000294
778.003984063745,0.5109200000000295
778.0061823802165,0.5109400000000295
778.0137931034483,0.5110400000000295
778.0212765957447,0.5110800000000295
778.0233918128656,0.5111200000000296
778.030456852792,0.5111600000000296
778.035874439462,0.5112000000000296
778.0419847328245,0.5112200000000297
778.046511627907,0.5113000000000296
778.05,0.5113200000000296
778.0568927789934,0.5113400000000297
778.0598130841121,0.5113800000000297
778.0619902120717,0.5114200000000297
778.0636758321274,0.5114400000000298
778.076923076923,0.5116200000000297
778.0897615708275,0.5116400000000297
778.0913385826772,0.5117200000000297
778.0933572710952,0.5117600000000297
778.0960334029227,0.5117800000000298
778.1052631578947,0.5119000000000298
778.1091549295775,0.5119800000000297
778.1142857142856,0.5120400000000297
778.1187214611872,0.5121200000000297
778.121359223301,0.5121600000000297
778.1243523316061,0.5121800000000297
778.131736526946,0.5122000000000297
778.1389830508475,0.5122800000000297
778.1418439716311,0.5123000000000297
778.1443298969072,0.5123400000000298
778.1484375,0.5123600000000298
778.153078202995,0.5124600000000298
778.1565217391304,0.5124800000000298
778.1644359464627,0.5125400000000297
778.1666666666666,0.5126800000000298
778.1683309557774,0.5127200000000298
778.1797752808989,0.5128200000000298
778.1908713692945,0.5128400000000298
778.1924290220821,0.5129600000000298
778.194495412844,0.5129800000000299
778.1973684210526,0.5130000000000299
778.2046511627907,0.5130200000000299
778.2086330935252,0.5131200000000299
778.2120805369127,0.5131400000000299
778.2222222222223,0.51318000000003
778.2278860569714,0.5132600000000299
778.2352941176471,0.51330000000003
778.2389380530974,0.51332000000003
778.2453987730062,0.51334000000003
778.2478777589134,0.5134000000000299
778.2496371552976,0.51342000000003
778.2600000000001,0.5136200000000299
778.2700421940929,0.51364000000003
778.2716857610474,0.5137200000000299
778.2739726027398,0.5137800000000299
778.2829581993569,0.5138400000000298
778.2873563218392,0.5139200000000298
778.2938388625591,0.5139400000000298
778.3001876172608,0.5140000000000298
778.3125,0.5141400000000298
778.314503816794,0.5142200000000298
778.3243243243243,0.5143800000000298
778.3338257016248,0.5144000000000298
778.3356890459364,0.5144400000000299
778.3466204506066,0.5144800000000299
778.3519313304721,0.5145400000000299
778.3571428571428,0.5145600000000299
778.3605633802817,0.5145800000000299
778.3672787979967,0.5146400000000299
778.3770491803278,0.5146800000000299
778.3864734299517,0.5147200000000299
778.3887775551102,0.51476000000003
778.3955696202532,0.51478000000003
778.4,0.51480000000003
778.4043545878694,0.51482000000003
778.4107485604607,0.5148600000000301
778.4128440366972,0.5148800000000301
778.421052631579,0.5150200000000301
778.4289940828403,0.5150800000000301
778.4309392265194,0.51514000000003
778.4341463414635,0.5151800000000301
778.4404332129964,0.51524000000003
778.4441260744985,0.51526000000003
778.449557522124,0.5153000000000301
778.4583333333333,0.51548000000003
778.4667802385009,0.5155200000000301
778.469525959368,0.5155400000000301
778.4749163879599,0.5156400000000301
778.4801762114537,0.5156600000000301
778.4827586206897,0.5157400000000301
778.4903225806452,0.51580000000003
778.4976228209192,0.51584000000003
778.4999999999999,0.5158600000000301
778.5046728971962,0.51594000000003
778.511485451761,0.51604000000003
778.5180722891566,0.51614000000003
778.5265225933202,0.5161800000000301
778.5346153846153,0.5162200000000301
778.542372881356,0.5162400000000301
778.5479833101531,0.5163000000000301
778.549815498155,0.51638000000003
778.5569620253165,0.51644000000003
778.5638297872341,0.51654000000003
778.5704347826088,0.5166200000000299
778.5767918088736,0.5167000000000299
778.5829145728643,0.5168200000000299
778.5888157894736,0.5168800000000299
778.5916870415648,0.5169000000000299
778.59450726979,0.5169400000000299
778.5999999999999,0.5170200000000299
778.6053042121684,0.5170600000000299
778.6104294478528,0.51708000000003
778.6153846153845,0.5171400000000299
778.6201780415431,0.5171600000000299
778.6225165562914,0.51720000000003
778.6248175182482,0.51724000000003
778.6293103448276,0.51728000000003
778.6357894736843,0.5173000000000301
778.641975308642,0.5173200000000301
778.6478873239437,0.5173400000000301
778.6535433070867,0.5173600000000301
778.6589595375722,0.5174200000000301
778.6691312384473,0.5174600000000301
778.6739130434783,0.5175400000000301
778.6785079928952,0.51760000000003
778.6829268292682,0.5176400000000301
778.6871794871794,0.5176800000000301
778.6912751677853,0.5177200000000302
778.6952224052718,0.5177800000000301
778.6990291262136,0.5178600000000301
778.7027027027027,0.5178800000000301
778.70625,0.5179000000000301
778.7096774193549,0.5179800000000301
778.7129909365558,0.5180000000000301
778.7223021582735,0.5180200000000301
778.7455919395466,0.5180400000000301
778.7619047619048,0.5180600000000302
778.7654867256637,0.5180800000000302
778.7688984881211,0.5181000000000302
778.7752577319587,0.5181400000000302
778.7782258064517,0.5181800000000303
778.7810650887574,0.5182400000000302
778.7837837837837,0.5182800000000303
778.7863894139887,0.5183000000000303
778.7888888888889,0.5183200000000303
778.7912885662432,0.5183600000000304
778.7935943060498,0.5184800000000304
778.7958115183246,0.5185600000000303
778.7979452054796,0.5186200000000303
778.8,0.5186600000000303
778.8019801980198,0.5187200000000303
778.8038897893031,0.5187800000000302
778.8057324840764,0.5188800000000302
778.8075117370892,0.5189400000000302
778.8092307692307,0.5189600000000302
778.8125,0.5190200000000301
778.8155619596541,0.5190400000000301
778.8170212765957,0.5190600000000302
778.8224299065421,0.5191000000000302
778.9090909090909,0.5200600000000302
778.9999999999999,0.5200800000000302
779.0044052863436,0.5201000000000302
779.0059701492538,0.5201200000000302
779.0075872534142,0.5201800000000302
779.0092592592594,0.5202200000000302
779.010989010989,0.5202400000000302
779.0146341463415,0.5204200000000302
779.0165562913908,0.5204600000000302
779.0185497470488,0.5205200000000302
779.0206185567009,0.5206200000000302
779.0227670753065,0.5206600000000302
779.025,0.5207400000000302
779.0273224043716,0.5208200000000301
779.0297397769517,0.5209000000000301
779.0348837209302,0.5209400000000302
779.0376237623763,0.5210000000000301
779.0404858299595,0.5210800000000301
779.0434782608696,0.5211200000000301
779.0466101694916,0.5211400000000301
779.0498915401301,0.5211800000000302
779.0533333333334,0.5212000000000302
779.0647482014389,0.5212200000000302
779.0831099195711,0.5212400000000302
779.0883977900552,0.5212600000000303
779.0940170940171,0.5212800000000303
779.0999999999999,0.5213000000000303
779.1031390134528,0.5213400000000303
779.1097372488408,0.5214000000000303
779.1132075471698,0.5214400000000303
779.1243781094527,0.5214800000000304
779.1283783783784,0.5215400000000303
779.132530120482,0.5216000000000303
779.1368421052632,0.5216200000000303
779.1413237924866,0.5217200000000303
779.1459854014599,0.5217400000000303
779.1508379888269,0.5218200000000303
779.1558935361215,0.5218800000000302
779.1666666666666,0.5219200000000302
779.1724137931035,0.5219800000000302
779.1784232365145,0.5220200000000302
779.1825842696628,0.5220400000000303
779.1847133757962,0.5220600000000303
779.1868758915834,0.5220800000000303
779.1913043478261,0.5221000000000303
779.1958762886597,0.5221400000000304
779.2105263157895,0.5221800000000304
779.215748031496,0.5222400000000303
779.2211538461538,0.5222800000000304
779.2267536704732,0.5223200000000304
779.232558139535,0.5223600000000305
779.2385786802031,0.5224400000000304
779.2448275862068,0.5224600000000305
779.2513181019332,0.5225600000000304
779.2529801324503,0.5225800000000305
779.258064516129,0.5227400000000305
779.2650822669104,0.5227800000000306
779.2723880597016,0.5228400000000305
779.2742616033755,0.5228800000000305
779.28,0.5229600000000305
779.2879377431906,0.5230600000000305
779.2920353982302,0.5230800000000305
779.296222664016,0.5231600000000305
779.2983508245876,0.5231800000000305
779.3048780487806,0.5232000000000305
779.3116279069767,0.5232600000000305
779.3139293139293,0.5233000000000305
779.3186119873818,0.5233200000000305
779.3258426966293,0.5234000000000305
779.3333333333333,0.5234800000000305
779.341098169717,0.5235400000000304
779.34375,0.5235800000000305
779.3491525423728,0.5236400000000304
779.3575129533679,0.5237200000000304
779.3592233009708,0.5237600000000304
779.3661971830986,0.5238600000000304
779.37339055794,0.5239000000000305
779.3752244165171,0.5239400000000305
779.3846153846154,0.5239600000000305
779.3943925233644,0.5239800000000305
779.4045801526717,0.5240800000000305
779.4152046783626,0.5241000000000305
779.4218009478673,0.5241800000000305
779.4262948207171,0.5242800000000305
779.4308681672027,0.5243000000000305
779.4378818737271,0.5243200000000305
779.4402618657938,0.5243600000000306
779.4499999999999,0.5244400000000305
779.4601018675721,0.5245200000000305
779.4626865671642,0.5245800000000305
779.4670487106017,0.5246000000000305
779.4705882352941,0.5247000000000305
779.4759825327511,0.5247600000000304
779.4814814814815,0.5248200000000304
779.4852071005917,0.5248400000000304
779.4928057553958,0.5248800000000304
779.5045871559632,0.5250000000000304
779.5147744945567,0.5250600000000304
779.5168539325842,0.5251800000000304
779.52,0.5252400000000303
779.5253164556963,0.5253000000000303
779.5296367112811,0.5253600000000302
779.5315068493151,0.5253800000000303
779.536231884058,0.5254800000000303
779.54296875,0.5255000000000303
779.5475409836065,0.5255600000000302
779.559265442404,0.5256800000000302
779.5714285714286,0.5258200000000303
779.5808538163001,0.5258400000000303
779.584055459272,0.5258600000000303
779.5866388308976,0.5258800000000303
779.593373493976,0.5259600000000303
779.5971731448764,0.5259800000000303
779.602564102564,0.5260200000000304
779.6049004594181,0.5261000000000303
779.6108108108108,0.5261400000000304
779.6168224299066,0.5261800000000304
779.6192560175054,0.5262000000000304
779.6249999999999,0.5263000000000304
779.6291600633915,0.5263800000000304
779.6323119777159,0.5264000000000304
779.6397748592871,0.5264200000000304
779.6419354838711,0.5264400000000304
779.6551724137931,0.5265800000000305
779.6671532846715,0.5266000000000305
779.6688963210703,0.5266800000000305
779.6712328767123,0.5267600000000304
779.6795252225519,0.5268000000000305
779.6831345826236,0.5269000000000305
779.6880000000001,0.5269400000000305
779.6923076923076,0.5269600000000305
779.6979166666666,0.5270400000000305
779.7055214723925,0.5271200000000305
779.7132743362832,0.5271400000000305
779.7191887675507,0.5271600000000305
779.7238493723848,0.5271800000000305
779.7292418772563,0.5273400000000306
779.7333333333332,0.5273800000000306
779.7365439093484,0.5274000000000306
779.7458563535912,0.5275000000000306
779.7479806138934,0.5275800000000306
779.7496402877698,0.5276000000000306
779.7509727626458,0.5276200000000306
779.7631578947368,0.5278000000000306
